TIME,DtModule_FL_azmthDes,DtModule_FL_azmthAct,DtModule_FL_speedDes,DtModule_FL_speedAct,DtModule_FR_azmthDes,DtModule_FR_azmthAct,DtModule_FR_speedDes,DtModule_FR_speedAct,DtModule_BL_azmthDes,DtModule_BL_azmthAct,DtModule_BL_speedDes,DtModule_BL_speedAct,DtModule_BR_azmthDes,DtModule_BR_azmthAct,DtModule_BR_speedDes,DtModule_BR_speedAct,pose_DES_x,pose_DES_y,pose_DES_rot,pose_EST_x,pose_EST_y,pose_EST_rot,pose_ACT_x,pose_ACT_y,pose_ACT_rot,db_visionTargetAngle,db_visionTargetVisible,db_masterCaution,db_shooterSpeed,db_pneumaticsPressure,db_shooterSpoolup,db_hopperFull,db_Yeet,db_clmberExtend,batMan/rioVoltage,batMan/batteryVoltage,batMan/batteryAmps,batMan/rioBrownOutStatus,batMan/busRail3v3,batMan/busRail5v,batMan/busRail6v,batMan/upperElevatorCurrent,batMan/lowerElevatorCurrent,batMan/intakeCurrent,batMan/canRXErrors,batMan/canTXErrors,batMan/canBusLoad,di/curFwdRevCmd,di/curRotCmd,di/curSideToSideCmd,di/robotRelative,di/fwdRevSlewCmd,di/rotSlewCmd,di/sideToSideSlewCmd,di/spinMoveCmd,di/driveToCenterCmd,di/resetOdometry,di/isConnected,dt/moduleFL/azmthCtrl/actAng,dt/moduleFL/azmthCtrl/angSetpoint,dt/moduleFL/azmthCtrl/desAngleRateLimit,dt/moduleFL/azmthCtrl/invertWheelDirection,dt/moduleFL/wheelMotorCmd,dt/moduleFR/azmthCtrl/actAng,dt/moduleFR/azmthCtrl/angSetpoint,dt/moduleFR/azmthCtrl/desAngleRateLimit,dt/moduleFR/azmthCtrl/invertWheelDirection,dt/moduleFR/wheelMotorCmd,dt/moduleBL/azmthCtrl/actAng,dt/moduleBL/azmthCtrl/angSetpoint,dt/moduleBL/azmthCtrl/desAngleRateLimit,dt/moduleBL/azmthCtrl/invertWheelDirection,dt/moduleBL/wheelMotorCmd,dt/moduleBR/azmthCtrl/actAng,dt/moduleBR/azmthCtrl/angSetpoint,dt/moduleBR/azmthCtrl/desAngleRateLimit,dt/moduleBR/azmthCtrl/invertWheelDirection,dt/moduleBR/wheelMotorCmd,dt/pe/curSpeed,dt/hdc/xFF,dt/hdc/yFF,dt/hdc/thetaFF,dt/hdc/xFeedback,dt/hdc/yFeedback,dt/hdc/thetaFeedback,dt/desChSpdVx,dt/desChSpdVy,dt/desChSpdOmega,ad/curAutoCmdRotDeg,ad/curAutoCmdRotVelDegPerSec,mainLoopDuration,mainLoopPeriod,plant/currentDraw_A,plant/batteryVoltage_V,plant/isBrownedOut,
sec,deg,deg,RPM,RPM,deg,deg,RPM,RPM,deg,deg,RPM,RPM,deg,deg,RPM,RPM,m,m,rad,m,m,rad,m,m,rad,,,,,,,,,,V,V,A,Status,V,V,V,A,A,A,count,count,pct,cmd,cmd,cmd,bool,cmd,cmd,cmd,bool,bool,bool,bool,deg,deg,deg,,cmd,deg,deg,deg,,cmd,deg,deg,deg,,cmd,deg,deg,deg,,cmd,ft/sec,mps,mps,radpersec,mps,mps,radpersec,,,,,,sec,sec,A,V,,
196.360031,-45.0,-44.98722234028142,0.0,-4.384924060458515E-5,45.0,44.97718085810465,0.0,-3.78146998475642E-5,-135.00000000000003,-134.98777878648053,-0.0,5.614499096524726E-5,-45.0,-44.95828592599489,0.0,-2.5558402047446792E-5,7.81040957729498,2.9370712187331685,-1.9191184504503027,7.809322335731398,2.9358824530964522,-1.9191367764074723,7.867520297619291,2.9355758253101993,-1.9191505134502207,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.98722234028142,0.0,-45.0,0.0,0.0,44.97718085810465,0.0,45.0,0.0,0.0,-134.98777878648053,0.0,-135.00000000000003,0.0,0.0,-44.95828592599489,0.0,-45.0,0.0,0.0,5.615917247802045E-4,0.01410474978502673,0.02978609541117542,2.5861684713583813E-4,-0.054269306456564435,-0.0711891990581174,-0.004785828849982021,0.0,0.0,0.0,0.0,0.0,4.2799999999942884E-4,0.02107300000000123,2.024923486113581,13.2,0.0,
196.378867,-45.0,-44.98722234028142,0.0,-4.286506823575741E-5,45.0,44.97718085810465,0.0,-3.695688776280312E-5,-135.00000000000003,-134.98777878648053,-0.0,5.487813752950635E-5,-45.0,-45.046176550994886,0.0,-2.4983656400864074E-5,7.81040957729498,2.9370712187331685,-1.9191184504503027,7.809321949360599,2.9358857772565674,-1.9191367764074723,7.867521411037457,2.935581333744824,-1.9191484488943276,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.98722234028142,0.0,-45.0,0.0,0.0,44.97718085810465,0.0,45.0,0.0,0.0,-134.98777878648053,0.0,-135.00000000000003,0.0,0.0,-45.046176550994886,0.0,-45.0,0.0,0.0,5.489729229574059E-4,0.01410474978502673,0.02978609541117542,2.5861684713583813E-4,-0.054269306456564435,-0.0711891990581174,-0.004785828849982021,0.0,0.0,0.0,0.0,0.0,4.8599999999510146E-4,0.018837999999988142,2.024596781361729,13.2,0.0,
196.400275,-45.0,-45.075112965281434,0.0,-4.1903293631898014E-5,45.0,45.06507148310466,0.0,-3.611198405546523E-5,-135.00000000000003,-135.0756694114805,-0.0,5.363975262106723E-5,-45.0,-44.95828592599489,0.0,-2.4434762030872902E-5,7.81040957729498,2.9370712187331685,-1.9191184504503027,7.809321572127998,2.9358890242611237,-1.9191367764074723,7.867522500255099,2.9355867178719284,-1.9191464302616066,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.075112965281434,0.0,-45.0,0.0,0.0,45.06507148310466,0.0,45.0,0.0,0.0,-135.0756694114805,0.0,-135.00000000000003,0.0,0.0,-44.95828592599489,0.0,-45.0,0.0,0.0,5.362277386553668E-4,0.01410474978502673,0.02978609541117542,2.5861684713583813E-4,-0.054269306456564435,-0.0711891990581174,-0.004785828849982021,0.0,0.0,0.0,0.0,0.0,7.710000000145101E-4,0.021407000000010612,2.0216962857262244,13.2,0.0,
196.419498,-45.0,-44.98722234028142,0.0,-4.098388523197627E-5,45.0,44.97718085810465,0.0,-3.5302245526726265E-5,-135.00000000000003,-134.98777878648053,-0.0,5.241350226811639E-5,-45.0,-45.046176550994886,0.0,-2.3886211986926495E-5,7.81040957729498,2.9370712187331685,-1.9191184504503027,7.8093212038029645,2.935892199519827,-1.9191367764074723,7.867523565838674,2.9355919805177066,-1.9191444572466525,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.98722234028142,0.0,-45.0,0.0,0.0,44.97718085810465,0.0,45.0,0.0,0.0,-134.98777878648053,0.0,-135.00000000000003,0.0,0.0,-45.046176550994886,0.0,-45.0,0.0,0.0,5.243684193158463E-4,0.01410474978502673,0.02978609541117542,2.5861684713583813E-4,-0.054269306456564435,-0.0711891990581174,-0.004785828849982021,0.0,0.0,0.0,0.0,0.0,4.230000000120526E-4,0.01922300000001087,2.0282692719734,13.2,0.0,
196.440258,-45.0,-44.98722234028142,0.0,-4.007222852379843E-5,45.0,44.97718085810465,0.0,-3.450167065747012E-5,-135.00000000000003,-134.98777878648053,-0.0,5.122390316980366E-5,-45.0,-44.95828592599489,0.0,-2.3361810876144353E-5,7.81040957729498,2.9370712187331685,-1.9191184504503027,7.809320844415211,2.935895303218562,-1.9191367764074723,7.867524608297212,2.9355971244033454,-1.9191425284807642,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.98722234028142,0.0,-45.0,0.0,0.0,44.97718085810465,0.0,45.0,0.0,0.0,-134.98777878648053,0.0,-135.00000000000003,0.0,0.0,-44.95828592599489,0.0,-45.0,0.0,0.0,5.125388472412243E-4,0.01410474978502673,0.02978609541117542,2.5861684713583813E-4,-0.054269306456564435,-0.0711891990581174,-0.004785828849982021,0.0,0.0,0.0,0.0,0.0,4.270000000019536E-4,0.020758999999998196,2.0280415364539017,13.2,0.0,
196.458957,-45.0,-44.98722234028142,0.0,-3.917425403523796E-5,45.0,44.97718085810465,0.0,-3.371077030469517E-5,-135.00000000000003,-134.98777878648053,-0.0,5.006983101934036E-5,-45.0,-45.046176550994886,0.0,-2.283458947654766E-5,7.81040957729498,2.9370712187331685,-1.9191184504503027,7.809320493486608,2.935898336497874,-1.9191367764074723,7.867525628107569,2.9356021521883298,-1.919140642966412,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.98722234028142,0.0,-45.0,0.0,0.0,44.97718085810465,0.0,45.0,0.0,0.0,-134.98777878648053,0.0,-135.00000000000003,0.0,0.0,-45.046176550994886,0.0,-45.0,0.0,0.0,5.009041654570316E-4,0.01410474978502673,0.02978609541117542,2.5861684713583813E-4,-0.054269306456564435,-0.0711891990581174,-0.004785828849982021,0.0,0.0,0.0,0.0,0.0,4.319999999893298E-4,0.018699999999995498,2.0202661665704467,13.2,0.0,
196.479121,-45.0,-44.98722234028142,0.0,-3.8294228240704836E-5,45.0,45.06507148310466,0.0,-3.294128907403623E-5,-135.00000000000003,-134.98777878648053,-0.0,4.893895270042598E-5,-45.0,-44.95828592599489,0.0,-2.2333878629733885E-5,7.81040957729498,2.9370712187331685,-1.9191184504503027,7.809320148577247,2.9359012998598915,-1.9191367764074723,7.867526625747856,2.9356070665091374,-1.9191387995291742,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.98722234028142,0.0,-45.0,0.0,0.0,45.06507148310466,0.0,45.0,0.0,0.0,-134.98777878648053,0.0,-135.00000000000003,0.0,0.0,-44.95828592599489,0.0,-45.0,0.0,0.0,4.893974258448042E-4,0.01410474978502673,0.02978609541117542,2.5861684713583813E-4,-0.054269306456564435,-0.0711891990581174,-0.004785828849982021,0.0,0.0,0.0,0.0,0.0,4.3299999998680505E-4,0.020163999999994076,2.020050378829676,13.2,0.0,
196.500186,-45.0,-44.98722234028142,0.0,-3.7433224920442926E-5,45.0,44.97718085810465,0.0,-3.2204185917796944E-5,-135.00000000000003,-134.98777878648053,-0.0,4.783339051027584E-5,-45.0,-45.046176550994886,0.0,-2.1833227101975134E-5,7.81040957729498,2.9370712187331685,-1.9191184504503027,7.809319813772802,2.9359041972942967,-1.9191367764074723,7.867527601713092,2.9356118699524107,-1.9191369979862378,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.98722234028142,0.0,-45.0,0.0,0.0,44.97718085810465,0.0,45.0,0.0,0.0,-134.98777878648053,0.0,-135.00000000000003,0.0,0.0,-45.046176550994886,0.0,-45.0,0.0,0.0,4.7846357118415015E-4,0.01410474978502673,0.02978609541117542,2.5861684713583813E-4,-0.054269306456564435,-0.0711891990581174,-0.004785828849982021,0.0,0.0,0.0,0.0,0.0,9.709999999927277E-4,0.021064999999993006,2.0219760012713652,13.2,0.0,
196.518785,-45.0,-44.98722234028142,0.0,-3.659258630988669E-5,45.0,44.97718085810465,0.0,-3.147411048935655E-5,-135.00000000000003,-134.98777878648053,-0.0,4.675360249004941E-5,-45.0,-44.95828592599489,0.0,-2.1353529746772053E-5,7.81040957729498,2.9370712187331685,-1.9191184504503027,7.809319486524402,2.9359070295646994,-1.9191367764074723,7.8675285564344355,2.9356165650088646,-1.9191352370131587,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.98722234028142,0.0,-45.0,0.0,0.0,44.97718085810465,0.0,45.0,0.0,0.0,-134.98777878648053,0.0,-135.00000000000003,0.0,0.0,-44.95828592599489,0.0,-45.0,0.0,0.0,4.6770231585644475E-4,0.01410474978502673,0.02978609541117542,2.5861684713583813E-4,-0.054269306456564435,-0.0711891990581174,-0.004785828849982021,0.0,0.0,0.0,0.0,0.0,4.160000000013042E-4,0.018599000000023125,2.0216554999149783,13.2,0.0,
196.539015,-45.0,-45.075112965281434,0.0,-3.57734152410303E-5,45.0,44.97718085810465,0.0,-3.075198126162428E-5,-135.00000000000003,-135.0756694114805,-0.0,4.570077346088556E-5,-45.0,-44.95828592599489,0.0,-2.087089196546061E-5,7.81040957729498,2.9370712187331685,-1.9191184504503027,7.809319169094771,2.9359097970834442,-1.9191367764074723,7.867529490397905,2.9356211540963013,-1.919133515390793,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.075112965281434,0.0,-45.0,0.0,0.0,44.97718085810465,0.0,45.0,0.0,0.0,-135.0756694114805,0.0,-135.00000000000003,0.0,0.0,-44.95828592599489,0.0,-45.0,0.0,0.0,4.5696581015404805E-4,0.01410474978502673,0.02978609541117542,2.5861684713583813E-4,-0.054269306456564435,-0.0711891990581174,-0.004785828849982021,0.0,0.0,0.0,0.0,0.0,4.199999999912052E-4,0.020229999999997972,2.018818603491841,13.2,0.0,
196.559153,-45.0,-44.98722234028142,0.0,-3.499053446793114E-5,45.0,45.06507148310466,0.0,-3.0047068741315238E-5,-135.00000000000003,-134.98777878648053,-0.0,4.4658058593972364E-5,-45.0,-45.046176550994886,0.0,-2.039269290261849E-5,7.81040957729498,2.9370712187331685,-1.9191184504503027,7.8093188552727,2.9359125012307903,-1.9191367764074723,7.867530404056431,2.93562563961534,-1.9191318318174029,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.98722234028142,0.0,-45.0,0.0,0.0,45.06507148310466,0.0,45.0,0.0,0.0,-134.98777878648053,0.0,-135.00000000000003,0.0,0.0,-45.046176550994886,0.0,-45.0,0.0,0.0,4.465709158559212E-4,0.01410474978502673,0.02978609541117542,2.5861684713583813E-4,-0.054269306456564435,-0.0711891990581174,-0.004785828849982021,0.0,0.0,0.0,0.0,0.0,4.2199999998615567E-4,0.020138000000002876,2.020680930880342,13.2,0.0,
196.580033,-45.0,-44.98722234028142,0.0,-3.420764591528377E-5,45.0,44.97718085810465,0.0,-2.93789175035773E-5,-135.00000000000003,-134.98777878648053,-0.0,4.363999685193185E-5,-45.0,-45.046176550994886,0.0,-1.99507421583881E-5,7.81040957729498,2.9370712187331685,-1.9191184504503027,7.8093185511673,2.935915145112808,-1.9191367764074723,7.867531297911271,2.9356300239504285,-1.91913018649838,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.98722234028142,0.0,-45.0,0.0,0.0,44.97718085810465,0.0,45.0,0.0,0.0,-134.98777878648053,0.0,-135.00000000000003,0.0,0.0,-45.046176550994886,0.0,-45.0,0.0,0.0,4.3656725758173194E-4,0.01410474978502673,0.02978609541117542,2.5861684713583813E-4,-0.054269306456564435,-0.0711891990581174,-0.004785828849982021,0.0,0.0,0.0,0.0,0.0,7.529999999746906E-4,0.020878999999979442,2.025161220047809,13.2,0.0,
196.599005,-45.0,-44.98722234028142,0.0,-3.343704365983304E-5,45.0,44.97718085810465,0.0,-2.8715310291838734E-5,-135.00000000000003,-134.98777878648053,-0.0,4.2652650812364453E-5,-45.0,-44.95828592599489,0.0,-1.9522192415263224E-5,7.81040957729498,2.9370712187331685,-1.9191184504503027,7.809318253803999,2.9359177295998844,-1.9191367764074723,7.86753217235454,2.93563430938722,-1.919128579344247,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.98722234028142,0.0,-45.0,0.0,0.0,44.97718085810465,0.0,45.0,0.0,0.0,-134.98777878648053,0.0,-135.00000000000003,0.0,0.0,-44.95828592599489,0.0,-45.0,0.0,0.0,4.2676143295823616E-4,0.01410474978502673,0.02978609541117542,2.5861684713583813E-4,-0.054269306456564435,-0.0711891990581174,-0.004785828849982021,0.0,0.0,0.0,0.0,0.0,5.700000000103955E-4,0.018972000000019307,2.0175886784664057,13.2,0.0,
196.618929,-45.0,-44.98722234028142,0.0,-3.268940835270132E-5,45.0,44.97718085810465,0.0,-2.805548770874357E-5,-135.00000000000003,-134.98777878648053,-0.0,4.169312287719537E-5,-45.0,-44.95828592599489,0.0,-1.907971476871627E-5,7.81040957729498,2.9370712187331685,-1.9191184504503027,7.809317963426908,2.9359202554487855,-1.9191367764074723,7.867533027782837,2.935638498098052,-1.9191270080073524,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.98722234028142,0.0,-45.0,0.0,0.0,44.97718085810465,0.0,45.0,0.0,0.0,-134.98777878648053,0.0,-135.00000000000003,0.0,0.0,-44.95828592599489,0.0,-45.0,0.0,0.0,4.170743610697857E-4,0.01410474978502673,0.02978609541117542,2.5861684713583813E-4,-0.054269306456564435,-0.0711891990581174,-0.004785828849982021,0.0,0.0,0.0,0.0,0.0,4.3999999999755346E-4,0.019925000000000637,2.0173000594435733,13.2,0.0,
196.639143,-45.0,-44.98722234028142,0.0,-3.1957410261597554E-5,45.0,45.06507148310466,0.0,-2.74125515669395E-5,-135.00000000000003,-134.98777878648053,-0.0,4.075423361743587E-5,-45.0,-45.046176550994886,0.0,-1.8642072151893505E-5,7.81040957729498,2.9370712187331685,-1.9191184504503027,7.809317678078321,2.935922723055963,-1.9191367764074723,7.8675338645889665,2.9356425922771128,-1.919125471285252,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.98722234028142,0.0,-45.0,0.0,0.0,45.06507148310466,0.0,45.0,0.0,0.0,-134.98777878648053,0.0,-135.00000000000003,0.0,0.0,-45.046176550994886,0.0,-45.0,0.0,0.0,4.074886687864028E-4,0.01410474978502673,0.02978609541117542,2.5861684713583813E-4,-0.054269306456564435,-0.0711891990581174,-0.004785828849982021,0.0,0.0,0.0,0.0,0.0,4.2399999998110616E-4,0.02021299999998405,2.0146355014401482,13.2,0.0,
196.659161,-45.0,-44.98722234028142,0.0,-3.123628281276983E-5,45.0,44.97718085810465,0.0,-2.680251043432552E-5,-135.00000000000003,-134.98777878648053,-0.0,3.983084589757335E-5,-45.0,-45.046176550994886,0.0,-1.8237045250376795E-5,7.81040957729498,2.9370712187331685,-1.9191184504503027,7.80931740111554,2.9359251357731315,-1.9191367764074723,7.867534683202302,2.935646594107892,-1.919123969430421,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.98722234028142,0.0,-45.0,0.0,0.0,44.97718085810465,0.0,45.0,0.0,0.0,-134.98777878648053,0.0,-135.00000000000003,0.0,0.0,-45.046176550994886,0.0,-45.0,0.0,0.0,3.98386125482611E-4,0.01410474978502673,0.02978609541117542,2.5861684713583813E-4,-0.054269306456564435,-0.0711891990581174,-0.004785828849982021,0.0,0.0,0.0,0.0,0.0,4.2400000000952787E-4,0.02001800000002163,2.0190160734000537,13.2,0.0,
196.678505,-45.0,-45.075112965281434,0.0,-3.053374984150694E-5,45.0,44.97718085810465,0.0,-2.6196135494837306E-5,-135.00000000000003,-135.0756694114805,-0.0,3.8930554319203963E-5,-45.0,-44.95828592599489,0.0,-1.7844207361185755E-5,7.81040957729498,2.9370712187331685,-1.9191184504503027,7.809317132113138,2.935927493862245,-1.9191367764074723,7.867535484024213,2.935650505668908,-1.9191225021759186,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.075112965281434,0.0,-45.0,0.0,0.0,44.97718085810465,0.0,45.0,0.0,0.0,-135.0756694114805,0.0,-135.00000000000003,0.0,0.0,-44.95828592599489,0.0,-45.0,0.0,0.0,3.893344710428632E-4,0.01410474978502673,0.02978609541117542,2.5861684713583813E-4,-0.054269306456564435,-0.0711891990581174,-0.004785828849982021,0.0,0.0,0.0,0.0,0.0,5.559999999888987E-4,0.019343999999989592,2.016375608423872,13.2,0.0,
196.698561,-45.0,-44.98722234028142,0.0,-2.9867553438105654E-5,45.0,44.97718085810465,0.0,-2.5592899765121328E-5,-135.00000000000003,-134.98777878648053,-0.0,3.8044344290333605E-5,-45.0,-44.95828592599489,0.0,-1.74389640099478E-5,7.81040957729498,2.9370712187331685,-1.9191184504503027,7.809316867872863,2.9359297988112814,-1.9191367764074723,7.8675362674406655,2.9356543289390284,-1.9191210674006827,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.98722234028142,0.0,-45.0,0.0,0.0,44.97718085810465,0.0,45.0,0.0,0.0,-134.98777878648053,0.0,-135.00000000000003,0.0,0.0,-44.95828592599489,0.0,-45.0,0.0,0.0,3.8058495755404804E-4,0.01410474978502673,0.02978609541117542,2.5861684713583813E-4,-0.054269306456564435,-0.0711891990581174,-0.004785828849982021,0.0,0.0,0.0,0.0,0.0,5.500000000040473E-4,0.020055999999982532,2.0206165800735887,13.2,0.0,
196.718612,-45.0,-44.98722234028142,0.0,-2.9205052907616885E-5,45.0,45.06507148310466,0.0,-2.5006150113593557E-5,-135.00000000000003,-134.98777878648053,-0.0,3.7183067895774357E-5,-45.0,-45.046176550994886,0.0,-1.7039066018692196E-5,7.81040957729498,2.9370712187331685,-1.9191184504503027,7.809316608658807,2.9359320505048765,-1.9191367764074723,7.867537033839913,2.9356580659154443,-1.9191196640790589,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.98722234028142,0.0,-45.0,0.0,0.0,45.06507148310466,0.0,45.0,0.0,0.0,-134.98777878648053,0.0,-135.00000000000003,0.0,0.0,-45.046176550994886,0.0,-45.0,0.0,0.0,3.718118103298155E-4,0.01410474978502673,0.02978609541117542,2.5861684713583813E-4,-0.054269306456564435,-0.0711891990581174,-0.004785828849982021,0.0,0.0,0.0,0.0,0.0,5.400000000008731E-4,0.020051000000023578,2.0181115961417846,13.2,0.0,
196.740013,-45.0,-44.98722234028142,0.0,-2.8545338407567663E-5,45.0,44.97718085810465,0.0,-2.445014803232358E-5,-135.00000000000003,-134.98777878648053,-0.0,3.634027347921966E-5,-45.0,-44.95828592599489,0.0,-1.6669284400809783E-5,7.81040957729498,2.9370712187331685,-1.9191184504503027,7.809316357086999,2.9359342521080403,-1.9191367764074723,7.8675377835765685,2.9356617185989875,-1.919118292691941,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.98722234028142,0.0,-45.0,0.0,0.0,44.97718085810465,0.0,45.0,0.0,0.0,-134.98777878648053,0.0,-135.00000000000003,0.0,0.0,-44.95828592599489,0.0,-45.0,0.0,0.0,3.6350554412772435E-4,0.01410474978502673,0.02978609541117542,2.5861684713583813E-4,-0.054269306456564435,-0.0711891990581174,-0.004785828849982021,0.0,0.0,0.0,0.0,0.0,4.2199999998615567E-4,0.021399999999999864,2.0176190120566164,13.2,0.0,
196.759029,-45.0,-44.98722234028142,0.0,-2.7904324624538357E-5,45.0,44.97718085810465,0.0,-2.3895875725491967E-5,-135.00000000000003,-134.98777878648053,-0.0,3.552017348368613E-5,-45.0,-45.046176550994886,0.0,-1.6294625654502246E-5,7.81040957729498,2.9370712187331685,-1.9191184504503027,7.809316111092296,2.935936404248828,-1.9191367764074723,7.8675385170055785,2.935665288886634,-1.919116952821039,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.98722234028142,0.0,-45.0,0.0,0.0,44.97718085810465,0.0,45.0,0.0,0.0,-134.98777878648053,0.0,-135.00000000000003,0.0,0.0,-45.046176550994886,0.0,-45.0,0.0,0.0,3.553402311483515E-4,0.01410474978502673,0.02978609541117542,2.5861684713583813E-4,-0.054269306456564435,-0.0711891990581174,-0.004785828849982021,0.0,0.0,0.0,0.0,0.0,4.5399999999062857E-4,0.019015999999993483,2.0175829941567405,13.2,0.0,
