TIME,DtModule_FL_azmthDes,DtModule_FL_azmthAct,DtModule_FL_speedDes,DtModule_FL_speedAct,DtModule_FR_azmthDes,DtModule_FR_azmthAct,DtModule_FR_speedDes,DtModule_FR_speedAct,DtModule_BL_azmthDes,DtModule_BL_azmthAct,DtModule_BL_speedDes,DtModule_BL_speedAct,DtModule_BR_azmthDes,DtModule_BR_azmthAct,DtModule_BR_speedDes,DtModule_BR_speedAct,pose_DES_x,pose_DES_y,pose_DES_rot,pose_EST_x,pose_EST_y,pose_EST_rot,pose_ACT_x,pose_ACT_y,pose_ACT_rot,db_visionTargetAngle,db_visionTargetVisible,db_masterCaution,db_shooterSpeed,db_pneumaticsPressure,db_shooterSpoolup,db_hopperFull,db_Yeet,db_clmberExtend,batMan/rioVoltage,batMan/batteryVoltage,batMan/batteryAmps,batMan/rioBrownOutStatus,batMan/busRail3v3,batMan/busRail5v,batMan/busRail6v,batMan/upperElevatorCurrent,batMan/lowerElevatorCurrent,batMan/intakeCurrent,batMan/canRXErrors,batMan/canTXErrors,batMan/canBusLoad,di/curFwdRevCmd,di/curRotCmd,di/curSideToSideCmd,di/robotRelative,di/fwdRevSlewCmd,di/rotSlewCmd,di/sideToSideSlewCmd,di/spinMoveCmd,di/driveToCenterCmd,di/resetOdometry,di/isConnected,dt/moduleFL/azmthCtrl/actAng,dt/moduleFL/azmthCtrl/angSetpoint,dt/moduleFL/azmthCtrl/desAngleRateLimit,dt/moduleFL/azmthCtrl/invertWheelDirection,dt/moduleFL/wheelMotorCmd,dt/moduleFR/azmthCtrl/actAng,dt/moduleFR/azmthCtrl/angSetpoint,dt/moduleFR/azmthCtrl/desAngleRateLimit,dt/moduleFR/azmthCtrl/invertWheelDirection,dt/moduleFR/wheelMotorCmd,dt/moduleBL/azmthCtrl/actAng,dt/moduleBL/azmthCtrl/angSetpoint,dt/moduleBL/azmthCtrl/desAngleRateLimit,dt/moduleBL/azmthCtrl/invertWheelDirection,dt/moduleBL/wheelMotorCmd,dt/moduleBR/azmthCtrl/actAng,dt/moduleBR/azmthCtrl/angSetpoint,dt/moduleBR/azmthCtrl/desAngleRateLimit,dt/moduleBR/azmthCtrl/invertWheelDirection,dt/moduleBR/wheelMotorCmd,dt/pe/curSpeed,dt/hdc/xFF,dt/hdc/yFF,dt/hdc/thetaFF,dt/hdc/xFeedback,dt/hdc/yFeedback,dt/hdc/thetaFeedback,dt/desChSpdVx,dt/desChSpdVy,dt/desChSpdOmega,ad/curAutoCmdRotDeg,ad/curAutoCmdRotVelDegPerSec,mainLoopDuration,mainLoopPeriod,plant/currentDraw_A,plant/batteryVoltage_V,plant/isBrownedOut,
131.943118,163.95034049073072,164.89559015971855,0.033548801528548236,0.023549486360749203,-16.23511487623326,-11.712272266895297,-0.03317570703459343,-0.02281698399819665,-15.410158847842848,-9.831528786480524,-0.033443501481421806,-0.023391602897705886,164.411018416971,166.1549953240051,0.033069218989584766,0.02265239234459822,6.602235333509088,4.511458226370817,0.0,6.605396217727924,4.504255398697499,-3.872970085877503E-4,6.59485906703227,4.5604660160423895,-3.8282675283146965E-4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.89559015971855,0.0,163.95034049073072,0.0,0.0,-11.712272266895297,0.0,-16.23511487623326,0.0,0.0,-9.831528786480524,0.0,-15.410158847842848,0.0,0.0,166.1549953240051,0.0,164.411018416971,0.0,0.0,0.2620946928574544,-0.11701816934222842,0.03605423425532309,0.0,-0.03924697084708119,0.008307707292275559,0.0031399676833910872,-0.15628655196524277,0.04428644906822639,0.0031399676833910872,0.0,0.0,0.0015980000000013206,0.01991100000000756,1.8523473441834142,13.2,0.0,
131.963072,163.50942034329032,164.63191828471855,0.044545977378472365,0.03757407262989383,-16.605039987790875,-13.909537891895354,-0.04424747379061012,-0.03668920983011749,-16.10576798180125,-12.380356911480538,-0.044458586542066136,-0.03735881497384206,163.78214818219269,165.6276515740051,0.044159492224953655,0.03646761114650015,6.599310707710297,4.512359326979821,0.0,6.602505098094108,4.504971531695063,-2.4788883458459754E-4,6.591866556963085,4.5611781365155935,-2.43552000269781E-4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.63191828471855,0.0,163.50942034329032,0.0,0.0,-13.909537891895354,0.0,-16.605039987790875,0.0,0.0,-12.380356911480538,0.0,-16.10576798180125,0.0,0.0,165.6276515740051,0.0,163.78214818219269,0.0,0.0,0.488597896065411,-0.1625824141668065,0.050092942652544596,0.0,-0.044940549679219344,0.010893878057958054,0.002517430555820377,-0.20754656829454426,0.06090644311542096,0.002517430555820377,0.0,0.0,0.0010839999999916472,0.019952999999986787,2.3769312113508363,13.2,0.0,
131.982969,163.23292377476608,164.19246515971858,0.05435645105142689,0.048427695263554164,-16.827896685450813,-15.227897266895354,-0.054165643558722325,-0.04758175063354252,-16.56570645901294,-14.138169411480519,-0.054299288652105294,-0.048203652185196004,163.37411919980556,164.83663594900509,0.05410827958223252,0.047352772284685034,6.596393997398334,4.513257988764,0.0,6.598455058683001,4.506065101499802,-1.0193567588634433E-4,6.587736616381667,4.562254056203491,-9.784805845869688E-5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.19246515971858,0.0,163.23292377476608,0.0,0.0,-15.227897266895354,0.0,-16.827896685450813,0.0,0.0,-14.138169411480519,0.0,-16.56570645901294,0.0,0.0,164.83663594900509,0.0,163.37411919980556,0.0,0.0,0.6881696421539567,-0.20802333956365385,0.06409365534738391,0.0,-0.04528735641963566,0.011955451487172225,0.001611277424799884,-0.25332953992473234,0.07598631160541812,0.001611277424799884,0.0,0.0,7.630000000062864E-4,0.019897000000014486,2.7239027018668054,13.2,0.0,
132.002998,163.05539561013333,163.75301203471858,0.06323641530360245,0.0577727694933575,-16.96627422746102,-16.018912891895297,-0.06315801795168728,-0.057031155352156644,-16.873541041823014,-15.280747536480538,-0.06321257692980317,-0.05756493168310197,163.1048691935035,164.1335109490051,0.06313414997639749,0.05682007855342649,6.593458084701661,4.514162566956549,0.0,6.593485893189788,4.50747997555134,2.5037027196250783E-5,6.582696819861688,4.563651201717407,2.86702239099137E-5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.75301203471858,0.0,163.05539561013333,0.0,0.0,-16.018912891895297,0.0,-16.96627422746102,0.0,0.0,-15.280747536480538,0.0,-16.873541041823014,0.0,0.0,164.1335109490051,0.0,163.1048691935035,0.0,0.0,0.84755077986237,-0.2537634287573025,0.07818654280167484,0.0,-0.04103072852115369,0.011523383656684805,6.625818932612382E-4,-0.294803300388842,0.08967987595065953,6.625818932612382E-4,0.0,0.0,7.260000000144373E-4,0.020027999999996382,2.9683418333266047,13.2,0.0,
132.022956,162.96224937077395,163.40144953471858,0.07175417528332276,0.06648356814523708,-17.033042074147943,-16.458366016895297,-0.07177342271119871,-0.06586316724728056,-17.053118262167196,-16.07176316148052,-0.07176007618925886,-0.06630346970014143,162.9515940264964,163.60616719900514,0.07177932203482314,0.0656809241168075,6.5899689420533765,4.515230406285314,0.0,6.5876830102809185,4.50918695320348,1.454647455836899E-4,6.576827526323182,4.565340722581779,1.4922664219087253E-4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.40144953471858,0.0,162.96224937077395,0.0,0.0,-16.458366016895297,0.0,-17.033042074147943,0.0,0.0,-16.07176316148052,0.0,-17.053118262167196,0.0,0.0,163.60616719900514,0.0,162.9515940264964,0.0,0.0,0.9922469301711393,-0.2993733098192296,0.09212576337534185,0.0,-0.03525131518689599,0.010445261994949176,-1.627406767756301E-4,-0.33462205682769397,0.10257940334397851,-1.627406767756301E-4,0.0,0.0,0.0022419999999954143,0.019958000000002585,3.081805160669468,13.2,0.0,
132.041949,163.0409167007041,163.22566828471858,0.08186886790335321,0.07491380826615372,-16.935240136021992,-16.722037891895354,-0.081980747801961,-0.07441376872595433,-17.037344615666886,-16.511216286480515,-0.08190305991491807,-0.0747647185570698,162.9865953514098,163.3424953240051,0.08201489317080583,0.07426392436171633,6.583225937268655,4.5172574537672325,0.0,6.581083611976462,4.511163240123682,2.469120083559706E-4,6.5701664235087724,4.567311805053385,2.508212254918807E-4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.22566828471858,0.0,163.0409167007041,0.0,0.0,-16.722037891895354,0.0,-16.935240136021992,0.0,0.0,-16.511216286480515,0.0,-17.037344615666886,0.0,0.0,163.3424953240051,0.0,162.9865953514098,0.0,0.0,1.1300787174193863,-0.3430077647695522,0.10464031228710637,0.0,-0.03919008561079282,0.01204836133661416,-9.455208462939844E-4,-0.382180872248532,0.11674426870202695,-9.455208462939844E-4,0.0,0.0,0.0012089999999886913,0.01899299999999471,3.1019875812231064,13.2,0.0,
132.063038,163.15549388162773,163.04988703471858,0.0929755426970537,0.0851252611060681,-16.80912703393122,-16.809928516895354,-0.09316556888544164,-0.08470172487657274,-16.961525429109464,-16.774888161480515,-0.09303326474357612,-0.0849972356615731,163.0740702300101,163.1667140740051,0.09322317327137407,0.08457354004647702,6.575738798433046,4.5195081990073795,0.0,6.573622045794569,4.5134188349322795,3.29596981669178E-4,6.562632369789223,4.569577244111545,3.3390174087331365E-4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.04988703471858,0.0,163.15549388162773,0.0,0.0,-16.809928516895354,0.0,-16.80912703393122,0.0,0.0,-16.774888161480515,0.0,-16.961525429109464,0.0,0.0,163.1667140740051,0.0,163.0740702300101,0.0,0.0,1.2787142182802753,-0.3915306635390891,0.11828765605398878,0.0,-0.042954840277139375,0.013479992971744712,-0.001604928054313809,-0.43445295555738017,0.13187492469634934,-0.001604928054313809,0.0,0.0,0.0011499999999955435,0.021090000000015152,3.095615422979268,13.2,0.0,
132.082913,163.3038461767316,163.13777765971855,0.10323809581797382,0.09662204860381521,-16.65400310841762,-16.897819141895354,-0.10349195954874925,-0.09619265777710582,-16.836925198755537,-16.95066941148054,-0.10331454343996489,-0.09649159300771658,163.2055393690098,163.0788234490051,0.10356821978448412,0.09606236887711414,6.567683006058558,4.521898908286123,0.0,6.565139606520627,4.515992941473913,4.0420980719191313E-4,6.5540704882238385,4.5721693955797615,4.082634501176831E-4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.13777765971855,0.0,163.3038461767316,0.0,0.0,-16.897819141895354,0.0,-16.65400310841762,0.0,0.0,-16.95066941148054,0.0,-16.836925198755537,0.0,0.0,163.0788234490051,0.0,163.2055393690098,0.0,0.0,1.4541358306398666,-0.4373708331949581,0.13077284696217217,0.0,-0.045569306636962834,0.014359653786480776,-0.002142380380849657,-0.4828922783666978,0.14529166847501213,-0.002142380380849657,0.0,0.0,7.709999999860884E-4,0.01987399999998729,3.1538247917260698,13.2,0.0,
132.102876,163.49116414672272,163.13777765971855,0.1137104132149581,0.1069680599015876,-16.462428771667945,-16.809928516895354,-0.1140220522368328,-0.10657993076092878,-16.665716162674983,-16.862778786480526,-0.11380319268745438,-0.10685043315883078,163.3810814948992,163.1667140740051,0.11411457833528713,0.10646272037837601,6.5584108749017265,4.52461853814027,0.0,6.555622506749647,4.518868349805053,4.7118681723712363E-4,6.544486346633721,4.5750729115991495,4.758495031967218E-4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.13777765971855,0.0,163.49116414672272,0.0,0.0,-16.809928516895354,0.0,-16.462428771667945,0.0,0.0,-16.862778786480526,0.0,-16.665716162674983,0.0,0.0,163.1667140740051,0.0,163.3810814948992,0.0,0.0,1.630903838073382,-0.4835416504448996,0.14287116347000794,0.0,-0.048997223433274485,0.01528677090319128,-0.0026273637467474353,-0.5324749013871735,0.15837317888250824,-0.0026273637467474353,0.0,0.0,7.240000000194868E-4,0.019962000000020907,3.299359444126047,13.2,0.0,
132.122963,163.69732934446355,163.31355890971858,0.12400680845769427,0.11722926383488956,-16.253677614556274,-16.634147266895354,-0.12437047252869673,-0.11695046394502687,-16.470531600141022,-16.774888161480515,-0.12411368902847435,-0.11714522323184674,163.5789096362616,163.2546046990051,0.12447704084450624,0.11686694324521939,6.548383193543156,4.527528770566164,0.0,6.545139761943447,4.522004123696331,5.272555194575923E-4,6.533939619250725,4.578250041738201,5.323511118752539E-4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.31355890971858,0.0,163.69732934446355,0.0,0.0,-16.634147266895354,0.0,-16.253677614556274,0.0,0.0,-16.774888161480515,0.0,-16.470531600141022,0.0,0.0,163.2546046990051,0.0,163.5789096362616,0.0,0.0,1.7948999257254534,-0.5301155134187823,0.1546394019579086,0.0,-0.051329122311897186,0.01577248411265028,-0.0030627143120413036,-0.5813642753541332,0.17068583619056188,-0.0030627143120413036,0.0,0.0,0.0015989999999987958,0.020078999999981306,3.2984085763734505,13.2,0.0,
132.142843,163.92241785222254,163.4893401597186,0.134206338662024,0.12754491001860785,-16.027611631362074,-16.458366016895297,-0.1346137414887244,-0.1273347921520291,-16.25133741454645,-16.686997536480533,-0.13432435969526918,-0.12748207164898256,163.79911456895883,163.3424953240051,0.13473140564868794,0.12727252965308655,6.537388884190309,4.530675256733724,0.0,6.533680493920749,4.5253979291584665,5.663072614711107E-4,6.522417039230042,4.581690953512734,5.711429658552717E-4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.4893401597186,0.0,163.92241785222254,0.0,0.0,-16.458366016895297,0.0,-16.027611631362074,0.0,0.0,-16.686997536480533,0.0,-16.25133741454645,0.0,0.0,163.3424953240051,0.0,163.79911456895883,0.0,0.0,1.9605093780556362,-0.5763428224428045,0.16579506564529814,0.0,-0.05368541560860768,0.016162178539270506,-0.00342716087647435,-0.6299322125211421,0.182289404743195,-0.00342716087647435,0.0,0.0,0.0014110000000187028,0.019887000000011312,3.179676457787739,13.2,0.0,
132.16288,164.16919836066225,163.66512140971855,0.14456872640490961,0.13777622418543042,-15.781721879367153,-16.282584766895354,-0.14500684123332847,-0.13755526434955923,-16.004265567773793,-16.511216286480515,-0.14469360286399094,-0.13771087947057717,164.04529544441814,163.51827657400509,0.1451313407224382,0.13749058457951374,6.525324292805395,4.534072172826399,0.0,6.521247091444611,4.529038293438333,5.994685172591163E-4,6.509922389905536,4.585383064633472,6.044284825659036E-4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.66512140971855,0.0,164.16919836066225,0.0,0.0,-16.282584766895354,0.0,-15.781721879367153,0.0,0.0,-16.511216286480515,0.0,-16.004265567773793,0.0,0.0,163.51827657400509,0.0,164.04529544441814,0.0,0.0,2.1252256073347446,-0.6230706771731799,0.1765350747240446,0.0,-0.05644095710208703,0.016521590808147052,-0.0036809971995622193,-0.6794021959285268,0.19344144692735402,-0.0036809971995622193,0.0,0.0,7.200000000011642E-4,0.020026999999998907,3.131343414892754,13.2,0.0,
132.18285,164.42351593438468,163.84090265971858,0.154613713617924,0.14816074951483887,-15.528665302264935,-16.106803516895297,-0.1550780598893507,-0.147930319516631,-15.748394155240204,-16.335435036480522,-0.15474383748640536,-0.14809349836270452,164.2998986777639,163.7819484490051,0.15520779445742622,0.1478637914933558,6.512623340308976,4.537610755129131,0.0,6.507838738489194,4.532918985828769,6.356840992379765E-4,6.496450476335851,4.58931211973408,6.41062410825481E-4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.84090265971858,0.0,164.42351593438468,0.0,0.0,-16.106803516895297,0.0,-15.528665302264935,0.0,0.0,-16.335435036480522,0.0,-15.748394155240204,0.0,0.0,163.7819484490051,0.0,164.2998986777639,0.0,0.0,2.2898035712483584,-0.669768291768858,0.1867546587894652,0.0,-0.057856107228635996,0.016457361367240925,-0.003896545362184256,-0.7275024490559189,0.20364817153678075,-0.003896545362184256,0.0,0.0,9.029999999938809E-4,0.019970999999998185,3.1889112398493005,13.2,0.0,
132.203863,164.71786931607244,164.10457453471855,0.16603495796026724,0.1582080669586908,-15.235780443738959,-15.843131641895356,-0.16652805250972133,-0.1580176790026782,-15.452131810498427,-16.07176316148052,-0.16617040464010258,-0.15815346146490925,164.5946835829369,163.95772969900509,0.16666309845334154,0.15796365763619213,6.497927122680479,4.5416150361445125,0.0,6.49345071513161,4.537010994949435,6.712451827474153E-4,6.482004311550695,4.593462911635864,6.771033488202492E-4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.10457453471855,0.0,164.71786931607244,0.0,0.0,-15.843131641895356,0.0,-15.235780443738959,0.0,0.0,-16.07176316148052,0.0,-15.452131810498427,0.0,0.0,163.95772969900509,0.0,164.5946835829369,0.0,0.0,2.4538388065122847,-0.7190659095994996,0.19686888306263067,0.0,-0.06340403055330573,0.017299557879652844,-0.004131946645046848,-0.782333638593703,0.21466580133575183,-0.004131946645046848,0.0,0.0,0.0015429999999980737,0.021012999999982185,3.224699310297776,13.2,0.0,
132.222847,164.99726379880852,164.36824640971858,0.17515406673957462,0.1696879895223561,-14.957170065413257,-15.579459766895296,-0.17567543119984835,-0.1695054642046554,-15.173128513173598,-15.808091286480517,-0.1752945528857294,-0.1696365906782777,164.87290634748643,164.2214015740051,0.17581550074794047,0.16945462005808473,6.483786298956046,4.545399771450712,0.0,6.478039163452057,4.541316968902628,7.041882723788361E-4,6.466525376913002,4.59783741125465,7.100938068143177E-4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.36824640971858,0.0,164.99726379880852,0.0,0.0,-15.579459766895296,0.0,-14.957170065413257,0.0,0.0,-15.808091286480517,0.0,-15.173128513173598,0.0,0.0,164.2214015740051,0.0,164.87290634748643,0.0,0.0,2.624965826192374,-0.7637382619697238,0.2054756359728555,0.0,-0.06280180866772515,0.016406013681837948,-0.004363093687858199,-0.8263909474530504,0.22243641066717687,-0.004363093687858199,0.0,0.0,8.4500000002663E-4,0.018983000000019956,3.183768771578599,13.2,0.0,
132.242914,165.29769282952248,164.63191828471855,0.18531644546119377,0.17891441586193518,-14.658009808284161,-15.315787891895354,-0.1858641554980392,-0.17870401623405904,-14.871498237568861,-15.544419411480515,-0.18546095209365898,-0.17885623068733156,165.17326275908712,164.48507344900509,0.1860082366243875,0.17864643850691908,6.4680221915885,4.549550823105488,0.0,6.461615084055468,4.54582384552802,7.412765189838132E-4,6.450051921870621,4.6024086245731946,7.473878663980338E-4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.63191828471855,0.0,165.29769282952248,0.0,0.0,-15.315787891895354,0.0,-14.658009808284161,0.0,0.0,-15.544419411480515,0.0,-14.871498237568861,0.0,0.0,164.48507344900509,0.0,165.17326275908712,0.0,0.0,2.7938346577251445,-0.8110903657771414,0.21401758175188523,0.0,-0.06461271029423889,0.01611567865628629,-0.004577223770462434,-0.8755408018194067,0.23074986313409465,-0.004577223770462434,0.0,0.0,0.0012839999999982865,0.020065999999985706,3.194808959539781,13.2,0.0,
132.262834,165.60652061274732,164.89559015971855,0.19522013673669464,0.18881187306608443,-14.350124595789074,-15.052116016895297,-0.19579749814720068,-0.18855662061060252,-14.56278559119706,-15.192856911480527,-0.19536914648380932,-0.1887425979338545,165.48103495572627,164.83663594900509,0.19594606883278223,0.18848802056276798,6.451461093599518,4.553829832727004,0.0,6.44429103496342,4.550484200766147,7.829462548752941E-4,6.4326730441078706,4.607138598378513,7.894262878272673E-4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.89559015971855,0.0,165.60652061274732,0.0,0.0,-15.052116016895297,0.0,-14.350124595789074,0.0,0.0,-15.192856911480527,0.0,-14.56278559119706,0.0,0.0,164.83663594900509,0.0,165.48103495572627,0.0,0.0,2.9429041865183487,-0.8582287432910638,0.22190429776445214,0.0,-0.06556694428204893,0.01552445012873985,-0.004818297373394786,-0.9236194334248463,0.23811347064955177,-0.004818297373394786,0.0,0.0,9.610000000179753E-4,0.01992000000001326,3.2689577524122235,13.2,0.0,
132.282782,165.92493994604112,165.24715265971858,0.20519506114385277,0.19884643350923104,-14.032439053768748,-14.700553516895353,-0.20580573602793248,-0.19868322944907454,-14.245432794068664,-14.929185036480526,-0.20534906309556264,-0.19880302258976573,165.79766135542795,165.1003078240051,0.20595928136016328,0.198640446977315,6.433928363147401,4.558267019398928,0.0,6.42599164527323,4.555293447905158,8.20688999949748E-4,6.414321366531931,4.6120330638026745,8.278959849615539E-4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.24715265971858,0.0,165.92493994604112,0.0,0.0,-14.700553516895353,0.0,-14.032439053768748,0.0,0.0,-14.929185036480526,0.0,-14.245432794068664,0.0,0.0,165.1003078240051,0.0,165.79766135542795,0.0,0.0,3.1038051172601984,-0.9055626473995311,0.22919258547562232,0.0,-0.06681617659496755,0.014943088609239652,-0.005089150656689412,-0.9721873808658746,0.24489691953747547,-0.005089150656689412,0.0,0.0,9.039999999913562E-4,0.01994799999999941,3.3405549817646722,13.2,0.0,
132.302812,166.2539571595592,165.51082453471858,0.21536270857014325,0.20887249909708794,-13.704452106629931,-14.436881641895354,-0.21600372985362215,-0.20866752008838135,-13.916442476782944,-14.665513161480524,-0.21552045776226147,-0.20881900669190553,166.12562308264128,165.36397969900509,0.216161011244079,0.20861476260885153,6.4152487524981545,4.562879482790891,0.0,6.406720950585356,4.560262560050007,8.516685941727942E-4,6.394996752609461,4.617080921242868,8.593448721450939E-4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.51082453471858,0.0,166.2539571595592,0.0,0.0,-14.436881641895354,0.0,-13.704452106629931,0.0,0.0,-14.665513161480524,0.0,-13.916442476782944,0.0,0.0,165.36397969900509,0.0,166.12562308264128,0.0,0.0,3.264607767186687,-0.9532472493003801,0.23587742858076627,0.0,-0.06876677614219542,0.014459395016478707,-0.005334478499673362,-1.0218082326094737,0.2511754948668354,-0.005334478499673362,0.0,0.0,7.449999999948886E-4,0.020028999999993857,3.2325725489395793,13.2,0.0,
132.322817,166.59205639981369,165.86238703471855,0.22544408947054262,0.21907827223894263,-13.367707371920707,-14.085319141895297,-0.22611025348431898,-0.21884631041787275,-13.577112901827837,-14.31395066148054,-0.22560385980053654,-0.21901910051252244,166.46359283568475,165.7155421990051,0.2262695534322749,0.21878790409559215,6.395679508371355,4.567603984675169,0.0,6.3864664485236,4.565352326756057,8.850480161171627E-4,6.374691394746895,4.62226896334519,8.930774540271173E-4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.86238703471855,0.0,166.59205639981369,0.0,0.0,-14.085319141895297,0.0,-13.367707371920707,0.0,0.0,-14.31395066148054,0.0,-13.577112901827837,0.0,0.0,165.7155421990051,0.0,166.46359283568475,0.0,0.0,3.4258888479438094,-1.0009642335011089,0.24192530322393196,0.0,-0.07040263158645697,0.013774610959199903,-0.005535845862123162,-1.0711487049751767,0.25661227085005356,-0.005535845862123162,0.0,0.0,0.001105999999992946,0.020004000000000133,3.321801043559393,13.2,0.0,
